835,685,True
916,684,True
843,89,True
618,1221,False
468,91,True
622,190,True
933,194,True
864,333,True
607,855,True
938,235,False
526,298,True
882,101,True
774,174,True
864,66,True
385,231,False
898,271,True
880,409,False
144,690,True
903,13,True
851,112,False
619,849,False
880,1093,True
748,172,True
924,178,True
676,255,True
844,930,False
885,25,True
886,28,True
847,196,True
896,450,False
805,65,True
919,236,True
943,282,True
795,81,True
890,523,True
639,28,True
690,203,True
144,137,True
315,79,True
904,732,True
150,291,True
932,100,True
690,158,True
881,322,True
795,62,True
913,461,True
200,239,True
417,158,False
537,463,True
902,289,True
588,821,True
826,720,True
22,526,True
721,329,True
627,56,False
587,321,False
456,94,True
715,125,True
548,405,True
160,250,True
773,343,False
854,696,False
42,735,True
671,121,True
537,890,False
868,158,False
462,328,True
943,614,True
614,121,True
609,313,True
291,405,True
708,678,False
846,380,True
907,1167,True
894,298,True
908,194,True
933,229,False
726,1,True
933,89,True
301,721,True
655,975,True
590,298,False
712,451,True
940,301,True
381,142,True
844,549,True
655,378,False
642,1091,True
450,140,True
904,747,True
694,506,True
416,387,True
506,135,True
541,304,True
125,67,True
843,300,True
916,153,True
655,448,True
552,1362,True
157,244,True
745,275,False
69,222,True
924,288,True
246,433,True
907,1157,True
663,975,True
276,33,True
870,569,False
670,521,True
865,99,False
795,564,False
292,203,True
833,664,True
492,172,True
924,114,True
106,70,True
537,806,True
645,177,True
567,197,True
157,235,True
145,96,True
405,69,True
884,949,False
582,676,False
659,357,True
871,286,True
891,476,True
716,283,True
893,125,True
495,969,True
534,300,True
782,261,False
916,948,False
233,9,True
758,328,False
60,483,True
116,270,True
870,461,True
825,16,True
889,1065,True
855,59,True
798,746,True
265,1016,True
783,880,True
247,100,True
642,779,True
756,97,True
699,1010,True
835,465,True
907,1048,True
868,732,True
804,96,True
882,393,True
495,233,True
452,76,True
548,683,True
305,961,True
269,479,True
588,463,True
802,665,True
382,1268,True
801,355,True
566,108,False
843,239,True
701,292,True
349,696,True
416,255,True
913,191,True
758,506,True
883,512,True
721,380,True
269,697,True
757,148,True
478,232,False
632,475,True
625,50,True
943,151,True
896,493,True
938,222,True
385,197,True
445,1067,False
863,886,True
589,336,False
318,208,True
24,1007,True
158,290,True
450,151,True
868,631,True
910,50,True
854,180,True
663,1161,True
280,379,True
503,283,True
897,418,True
721,125,True
881,176,True
886,184,True
806,174,True
848,141,True
880,1041,True
476,70,True
864,367,True
894,935,True
872,282,True
933,53,False
814,288,True
941,358,False
313,357,True
719,509,False
49,477,False
761,402,True
871,342,True
624,410,True
695,887,True
622,154,True
709,288,True
892,168,True
855,512,True
23,642,True
747,63,True
373,229,True
870,657,True
741,1041,True
885,100,True
453,90,True
239,382,True
916,286,True
535,429,True
913,228,True
880,177,True
189,568,True
328,385,True
507,754,True
880,230,True
763,1039,True
760,255,True
598,243,False
216,189,True
882,131,True
664,522,True
559,259,True
932,174,True
645,23,True
734,282,True
559,261,True
770,100,True
805,127,True
334,218,True
18,28,True
747,94,True
561,737,True
934,209,False
900,100,True
897,181,True
847,568,True
697,260,True
178,328,True
881,255,True
466,7,True
878,154,True
878,1149,True
563,167,True
189,170,True
655,515,True
374,546,True
423,887,True
268,239,True
643,527,True
582,508,True
614,286,False
393,392,True
58,223,True
922,77,True
757,470,True
932,517,True
899,71,True
864,157,True
561,478,True
698,945,False
207,129,True
916,218,True
825,456,True
927,168,True
642,581,False
702,380,True
787,879,True
391,435,True
665,1028,True
487,94,True
886,56,True
864,1248,True
693,211,False
635,877,True
833,38,False
904,682,True
653,198,True
537,195,True
261,300,True
910,12,True
429,697,True
615,286,True
537,483,True
796,294,True
903,421,True
782,1173,False
573,237,True
892,378,True
32,181,True
513,258,True
832,288,True
758,209,True
18,56,True
939,717,True
607,100,True
85,745,True
896,720,False
751,21,True
842,749,True
479,498,True
902,144,True
708,117,True
932,636,True
119,492,True
223,819,True
769,237,True
451,887,False
878,97,True
906,405,True
653,318,True
343,583,True
826,177,True
727,163,True
578,313,True
514,98,True
488,223,True
711,167,False
568,523,True
409,499,True
627,17,False
593,88,True
813,304,False
902,191,True
95,194,True
672,301,True
757,405,True
894,50,True
328,71,True
489,307,True
682,550,False
269,108,True
878,1041,False
227,756,True
126,310,False
892,72,True
620,50,True
903,272,True
666,651,True
577,1035,True
707,506,False
846,67,True
882,202,True
893,235,True
456,214,True
638,4,True
653,333,True
840,187,True
90,942,True
930,286,True
833,1187,True
426,489,True
486,293,True
293,411,False
378,399,True
545,227,True
198,96,True
870,428,True
899,66,True
805,234,True
59,969,True
793,237,True
790,22,True
824,748,False
110,739,True
305,222,False
864,226,True
747,608,True
802,264,True
622,1411,True
500,161,False
468,5,True
648,763,False
592,512,True
429,241,True
746,229,False
851,1095,True
870,55,True
786,211,True
835,405,True
878,59,True
659,210,True
907,686,True
733,762,True
773,189,True
693,504,True
854,42,True
934,1311,False
733,245,True
846,161,True
796,248,True
595,100,True
542,64,True
846,211,False
494,204,True
345,318,True
737,258,True
276,1232,True
923,1011,True
486,294,False
532,229,True
663,64,True
311,79,True
533,64,True
903,157,True
330,143,True
393,1197,True
924,482,True
887,180,True
910,313,True
537,56,True
653,237,False
798,140,True
320,358,True
916,31,True
883,273,True
503,83,True
478,869,False
592,198,True
613,1157,False
207,177,True
200,1028,False
844,82,True
504,667,True
395,1060,False
924,275,True
397,474,True
436,1489,False
843,392,False
217,11,True
786,275,True
710,301,True
834,286,True
862,99,True
925,217,False
537,325,False
475,539,True
868,503,True
612,476,True
805,140,True
862,930,True
734,162,True
841,315,True
622,1230,False
806,628,True
526,125,False
746,233,True
870,246,True
541,924,True
887,432,True
401,429,True
804,412,False
505,951,True
896,77,True
85,482,True
618,265,True
487,426,True
10,12,True
30,69,True
881,28,True
652,328,True
648,740,True
932,675,True
424,304,True
738,91,True
733,244,False
836,750,True
637,328,True
916,1074,True
942,272,True
773,212,False
406,502,False
861,462,True
932,603,True
30,319,True
580,829,False
276,284,True
500,367,True
747,1015,True
562,88,True
916,820,False
899,740,True
583,286,True
348,369,True
711,408,True
222,333,True
468,124,True
723,988,False
934,211,True
854,826,False
754,127,True
87,396,False
95,392,True
663,282,True
795,431,True
878,216,True
271,427,True
131,536,True
711,958,True
918,430,False
935,274,True
896,101,True
766,514,True
393,143,True
851,456,False
805,162,False
727,111,True
840,644,True
825,106,True
790,259,False
577,1147,True
671,2,True
757,568,True
592,762,True
486,473,True
831,208,False
663,685,True
894,9,True
442,986,False
100,346,True
766,503,True
709,825,False
268,363,False
642,121,True
698,132,True
435,432,True
913,423,True
566,660,True
671,7,True
543,66,True
776,1172,False
700,56,True
782,1665,False
830,418,True
682,143,True
796,385,True
864,403,True
928,114,True
4,301,True
387,676,False
1,88,True
826,1110,True
610,66,True
830,732,True
614,237,False
942,662,True
883,382,True
406,674,True
271,176,True
552,619,True
838,750,True
709,118,True
751,90,True
698,640,False
655,164,False
352,210,True
807,757,True
901,50,True
886,1421,False
851,193,True
928,173,True
617,1187,True
883,52,True
109,250,False
851,248,True
363,28,True
798,50,True
634,147,False
405,1069,False
867,1,True
896,328,False
860,216,True
747,274,True
927,154,True
868,154,True
744,174,True
477,275,True
693,382,True
751,213,True
486,222,True
830,87,True
810,678,True
195,242,True
659,609,True
835,285,True
567,59,True
618,24,False
622,7,True
182,15,True
843,194,False
919,1014,True
881,588,True
360,175,True
766,65,True
633,148,False
840,81,True
922,252,False
119,655,True
883,1171,True
867,182,True
398,185,True
406,185,True
897,141,True
126,303,True
862,188,True
903,214,True
455,1167,True
796,1415,True
682,144,True
413,321,True
119,93,True
151,531,True
921,392,True
640,161,True
709,155,False
195,841,False
109,28,True
902,328,True
879,1047,False
881,620,False
893,597,True
586,763,True
184,197,True
70,1,True
583,655,True
878,98,True
871,289,True
318,423,True
936,1016,True
293,117,True
624,126,True
796,300,True
911,506,True
296,514,True
894,1281,True
583,100,True
691,692,True
892,826,False
852,826,True
604,567,True
647,196,True
394,176,True
628,984,True
733,276,True
939,283,True
839,106,False
877,173,True
696,899,True
903,12,True
372,264,True
506,199,True
870,699,True
894,331,True
889,188,True
645,746,True
823,866,False
435,946,False
608,509,False
921,1317,False
886,399,True
807,229,True
738,117,True
918,165,True
642,1037,False
884,923,True
902,204,True
527,433,True
883,414,True
906,124,True
916,748,False
757,472,True
921,763,True
738,269,False
923,307,True
463,1007,True
807,421,True
757,252,True
564,924,True
815,179,False
439,268,True
870,631,False
894,1150,True
784,332,True
825,1008,False
486,328,False
870,945,True
618,233,True
399,356,True
644,276,True
655,1090,True
492,478,False
853,334,True
715,367,True
567,523,True
782,1243,True
864,159,True
694,484,True
943,824,True
879,292,True
847,480,True
757,825,True
79,285,True
655,1248,True
316,223,True
929,127,True
342,153,True
885,735,True
631,323,False
646,259,True
798,755,True
794,455,True
788,742,True
704,506,True
414,433,True
892,180,True
887,491,False
488,127,True
319,350,True
430,123,False
773,732,True
649,127,True
797,327,False
588,716,True
41,156,True
901,739,True
807,720,True
419,1,True
785,496,True
535,300,True
932,191,True
897,196,True
852,121,True
363,230,False
795,21,True
599,1048,False
844,588,True
281,300,True
830,424,False
845,896,True
142,268,True
927,768,True
537,79,True
505,95,True
412,195,True
936,815,True
864,223,True
916,678,False
912,479,True
373,231,True
936,300,True
655,197,True
299,399,False
881,393,True
894,289,False
885,953,True
720,896,True
342,42,True
350,1039,True
16,943,True
612,100,True
321,942,True
655,447,True
919,750,True
807,398,True
279,231,False
940,629,True
306,257,True
882,196,True
451,873,True
636,272,True
896,928,True
724,906,False
802,201,True
629,732,True
833,273,True
92,169,True
916,549,True
332,50,True
870,653,True
896,482,True
271,43,True
504,155,True
805,729,True
774,181,True
537,603,True
712,1074,True
758,715,True
870,191,True
638,187,False
914,781,True
894,113,True
749,143,True
927,121,True
924,172,True
894,678,True
520,990,True
655,1136,False
722,328,True
406,367,True
757,82,True
916,198,True
223,28,True
732,294,True
882,290,True
269,268,True
871,651,False
399,1042,True
345,40,True
621,118,True
655,639,True
339,229,True
715,145,False
593,496,True
911,209,True
864,591,True
385,204,False
766,606,True
456,217,True
455,581,True
62,747,True
697,271,True
896,679,True
733,281,False
868,566,False
693,185,True
930,255,True
733,250,False
63,993,False
277,1012,True
796,79,True
726,294,True
823,735,True
766,172,True
940,382,True
894,1194,True
263,181,True
864,318,True
621,3,True
724,294,True
553,187,True
453,652,True
885,174,True
634,866,True
655,1549,False
344,258,True
701,19,True
394,294,True
38,162,True
892,233,True
697,252,False
916,380,False
913,346,True
592,813,True
943,100,True
92,418,True
680,517,True
845,308,True
592,735,True
758,922,True
618,95,True
75,222,True
924,318,True
354,887,True
934,533,True
6,8,True
881,105,True
922,715,True
887,465,True
931,293,True
650,203,True
592,287,True
773,11,False
897,118,True
899,229,False
851,820,True
524,58,True
314,1225,True
405,1429,False
578,751,True
749,941,True
786,174,True
136,257,True
