13,810,2
790,664,2
577,550,2
738,636,2
447,508,2
823,478,2
640,691,2
766,432,2
152,367,2
379,526,2
399,526,2
504,181,2
924,82,2
836,603,2
626,681,1
880,117,2
648,90,2
642,398,1
347,284,2
276,425,2
715,462,2
790,1025,1
311,135,2
804,1291,2
560,405,2
629,277,2
829,70,2
379,175,2
851,367,1
881,195,2
553,525,2
405,357,2
796,39,2
896,27,1
363,455,2
840,134,2
870,77,2
780,318,2
776,514,2
921,395,2
738,147,2
872,742,2
883,286,2
807,82,2
862,271,2
344,69,1
703,276,2
601,479,2
498,509,2
308,637,2
934,529,2
567,433,2
766,215,2
429,816,1
496,195,2
934,97,2
15,258,2
373,153,2
250,183,2
933,508,2
588,969,2
916,732,2
500,7,2
921,369,1
217,761,2
704,69,2
793,1365,1
674,866,2
807,570,2
936,1279,2
301,387,2
889,50,2
251,468,1
267,1110,2
588,268,2
201,232,1
780,474,2
232,178,2
165,326,2
854,246,2
919,85,1
18,524,2
682,219,1
296,244,1
650,389,2
379,474,2
200,288,2
928,877,2
878,474,2
425,181,2
595,50,2
279,269,2
664,98,2
393,585,1
406,70,2
757,183,2
894,886,2
916,85,1
840,526,2
343,64,2
727,183,2
835,133,2
305,60,2
834,405,2
643,186,2
545,164,2
629,92,2
931,347,2
389,489,2
107,327,2
699,473,2
834,315,2
254,457,1
97,1126,2
744,307,2
802,185,2
322,483,2
713,315,2
645,98,2
666,760,2
92,401,2
747,842,2
337,227,2
463,1115,2
555,328,2
894,919,2
469,168,2
738,254,1
524,22,2
174,781,2
864,577,2
716,73,2
773,181,2
761,1163,1
748,323,2
694,144,2
845,751,1
802,326,2
862,172,2
660,122,1
13,438,1
496,496,1
862,182,2
622,419,2
508,451,2
747,182,2
599,1357,1
682,202,2
807,211,2
412,174,2
453,227,2
416,293,2
661,631,2
787,681,2
894,855,2
871,92,2
735,319,2
235,344,2
610,203,2
798,162,2
727,100,1
817,7,2
316,988,1
854,133,2
929,182,2
862,143,2
311,443,2
751,559,2
474,654,2
842,1105,1
745,79,2
802,331,2
480,485,2
148,189,2
805,56,2
622,1016,2
881,51,2
161,194,1
342,150,2
367,185,2
806,257,2
758,252,2
540,269,2
650,588,2
494,329,2
332,225,2
899,197,2
860,274,2
144,1028,2
95,73,2
788,1126,2
128,223,2
660,786,1
622,29,2
851,1034,1
550,237,2
565,171,2
194,715,2
880,742,2
863,910,1
58,203,2
587,262,2
405,468,2
561,943,2
639,1005,1
535,207,2
923,338,2
592,754,2
207,517,2
472,191,2
718,744,2
896,50,2
687,321,2
549,748,2
837,294,2
297,527,2
268,1178,1
892,393,2
771,462,2
349,619,2
648,746,2
5,163,2
774,554,1
481,181,2
829,462,2
501,222,2
617,443,2
178,471,2
934,168,2
437,182,1
222,193,2
846,1107,2
807,546,2
149,313,2
815,417,2
613,297,2
901,521,1
850,648,2
749,127,2
566,133,2
474,1200,2
846,388,2
860,56,2
774,386,1
595,717,1
748,208,2
653,642,1
864,136,2
484,471,2
315,433,2
788,685,2
506,762,2
18,172,2
806,357,2
498,14,2
835,288,1
727,180,2
521,208,2
786,280,2
833,475,2
782,1615,2
833,431,1
406,197,2
758,352,2
703,288,2
786,501,2
666,204,2
450,392,2
798,951,2
634,1084,1
786,1044,2
862,434,2
634,117,2
533,38,1
798,1139,2
916,930,1
380,89,2
158,22,2
198,474,2
757,97,2
938,284,1
374,472,1
749,655,2
724,948,1
276,728,1
429,1109,1
505,358,2
702,352,1
869,126,1
934,67,2
896,1248,1
639,194,2
727,774,2
833,671,2
843,379,1
405,698,1
902,298,1
561,615,2
485,345,1
523,197,2
747,26,2
858,334,2
592,96,2
580,151,1
819,300,2
534,129,2
541,29,1
872,1047,2
821,1197,2
763,100,2
682,228,2
698,431,1
767,524,2
308,7,2
758,291,2
875,185,2
807,154,1
201,590,1
759,984,1
763,392,2
804,1050,2
506,132,2
851,129,2
561,186,2
378,67,1
830,968,2
916,959,2
110,780,2
829,281,2
425,157,1
342,488,2
916,1,2
274,1060,2
130,389,2
686,518,2
380,480,2
779,7,2
59,68,1
468,508,2
707,319,2
551,509,2
838,87,2
843,177,2
455,28,2
13,209,2
716,1124,2
299,241,2
592,475,2
506,523,2
899,474,2
825,322,2
398,837,2
256,92,1
653,62,2
531,311,2
503,356,2
779,509,1
805,102,2
938,815,2
648,38,2
291,71,2
890,636,2
733,515,2
833,522,1
60,133,2
881,554,1
288,258,2
871,1388,2
741,22,2
707,744,2
450,78,1
896,1522,1
830,588,2
347,148,2
405,1546,1
488,589,2
327,255,2
660,40,1
743,301,2
354,181,2
548,659,2
128,553,2
303,1044,2
470,129,2
660,658,1
405,303,1
616,258,2
374,239,2
796,732,2
893,1245,1
291,939,2
413,25,2
279,56,2
716,692,2
682,226,2
121,172,2
475,354,1
649,117,2
541,393,2
868,128,2
818,346,2
645,180,2
249,238,2
332,367,2
48,243,2
934,855,2
889,191,2
847,200,2
450,597,2
277,284,2
728,289,2
221,56,2
429,1301,2
796,608,2
751,161,1
13,187,2
712,195,2
625,519,1
811,300,2
509,338,2
288,205,2
806,1018,2
877,921,2
613,176,2
913,603,2
939,890,1
881,21,2
509,266,1
653,728,1
429,380,2
903,96,1
465,135,2
795,143,2
773,172,2
907,934,2
894,245,2
807,1084,2
832,286,2
826,68,2
815,1039,2
588,24,1
642,496,2
429,637,2
129,323,1
654,1048,2
741,83,2
815,176,2
653,702,2
57,1016,2
577,49,2
868,94,1
911,210,2
836,269,2
276,215,2
459,235,1
773,96,1
500,215,1
504,846,2
455,183,2
747,168,2
503,197,2
869,596,2
886,237,2
532,120,1
645,367,2
506,194,2
533,511,2
759,220,2
833,684,2
721,81,1
95,552,1
899,367,2
498,657,2
758,510,2
761,840,2
878,151,1
670,83,2
387,42,2
646,1022,2
806,98,2
54,405,2
889,1231,2
224,222,2
159,272,2
724,938,2
830,498,2
489,749,2
699,1336,2
642,399,2
194,661,2
826,420,2
904,736,2
722,111,2
892,143,1
620,181,2
854,195,2
935,148,2
151,258,2
727,751,2
843,82,2
919,748,1
416,415,2
656,302,2
916,961,2
402,137,2
705,252,1
942,496,2
933,73,2
211,443,1
804,576,2
901,465,2
682,248,2
1,142,1
207,385,2
905,1011,2
268,379,1
623,228,2
279,759,2
483,222,2
236,273,1
720,347,2
943,1188,2
479,490,2
880,1415,1
798,161,2
622,808,2
28,672,2
13,143,1
762,749,1
311,966,2
924,13,2
159,880,1
894,1073,2
537,693,2
109,257,2
804,70,2
303,805,2
636,283,2
856,690,2
796,1012,2
648,210,2
885,660,2
819,70,2
476,399,2
923,125,2
551,1136,2
506,177,2
916,54,2
296,632,2
290,102,2
896,31,2
919,240,2
450,213,2
802,678,2
735,289,1
881,812,1
295,449,2
760,631,2
830,484,2
815,77,2
399,426,2
195,1315,2
689,257,2
566,231,1
934,963,2
585,60,2
660,204,2
521,566,2
881,90,2
306,1028,1
824,687,1
804,358,2
490,118,1
769,1011,2
663,121,2
430,1375,2
787,308,2
788,405,2
503,98,2
917,276,2
592,95,2
829,1193,2
864,72,2
524,23,2
788,636,2
881,214,2
887,96,2
822,588,1
815,87,2
545,172,2
781,245,1
923,295,2
882,89,2
833,152,1
406,670,2
333,127,2
887,47,2
391,186,2
694,1126,2
815,518,2
870,45,2
617,413,1
693,939,2
840,514,2
196,269,2
833,589,2
680,203,2
889,566,2
251,595,2
588,225,2
682,39,2
595,121,1
712,944,2
43,144,2
775,750,2
916,77,2
699,246,2
843,501,1
184,276,2
905,125,2
846,431,2
851,299,2
223,289,1
648,63,2
721,332,2
10,70,2
595,472,2
342,1094,2
269,187,2
406,661,2
889,93,2
943,117,2
655,503,2
805,135,2
1,216,2
130,1157,2
889,1067,2
757,679,2
407,176,2
838,114,2
727,771,2
562,393,1
122,513,2
197,272,2
835,318,2
699,1163,2
893,77,2
741,56,2
733,130,1
669,614,2
796,78,2
826,258,2
181,717,1
787,306,2
665,419,2
305,228,1
758,179,2
178,588,2
650,1627,2
655,995,2
870,1208,1
884,1009,1
880,68,2
535,488,2
889,749,1
128,531,2
797,269,2
735,93,1
927,410,1
533,654,2
327,245,1
477,739,2
275,393,2
365,815,2
861,531,2
344,530,2
796,1076,1
92,368,1
234,1011,2
263,435,2
738,164,2
829,733,1
591,182,2
30,403,1
805,1033,2
491,294,1
767,615,2
936,508,2
851,122,1
716,549,2
807,254,2
878,371,2
279,379,2
586,50,2
886,826,1
683,325,1
543,234,2
897,234,2
838,134,2
891,237,2
693,176,1
777,15,2
867,655,2
325,511,2
788,1303,2
524,227,1
207,847,2
442,470,2
551,196,2
776,618,2
562,582,2
804,747,2
749,239,2
487,27,2
188,11,2
838,274,2
846,209,2
870,66,2
450,489,2
822,71,2
564,685,2
504,158,2
796,945,2
391,715,1
850,519,2
587,319,2
365,741,1
682,263,1
524,222,1
503,100,2
795,58,2
538,655,2
833,515,2
848,610,2
727,114,2
666,154,2
159,742,1
922,237,2
833,667,1
899,176,2
846,367,2
630,864,2
933,1,2
805,235,1
560,109,2
684,50,2
862,70,2
870,813,2
846,185,2
586,123,2
828,902,2
848,495,1
574,242,2
924,408,2
495,636,2
343,286,2
90,479,2
805,352,2
887,254,2
276,96,2
291,404,2
389,386,2
608,157,1
864,972,1
919,11,2
393,80,2
927,763,2
942,95,2
825,363,2
883,323,2
757,270,2
629,693,2
464,270,2
543,60,2
896,840,1
875,511,2
392,495,2
840,52,2
321,1101,2
345,86,2
427,268,2
622,451,2
645,61,2
846,608,2
615,271,1
698,483,2
602,261,2
499,55,2
429,425,2
494,143,2
724,988,1
773,455,2
635,307,2
622,22,2
804,670,2
712,63,2
461,294,2
880,1095,2
642,771,2
937,300,2
363,257,1
615,48,2
804,1489,2
854,188,2
816,332,2
914,643,2
717,472,2
815,582,1
765,42,2
896,8,2
500,1135,2
837,258,2
749,1041,2
456,544,2
721,97,2
592,887,2
825,455,2
939,934,2
527,1211,2
886,425,2
831,28,2
630,111,2
239,116,2
918,631,2
786,496,2
8,55,2
405,398,1
803,683,1
593,238,2
919,328,1
846,525,2
835,427,2
774,1016,2
938,472,2
824,323,1
506,580,2
563,257,2
72,215,2
436,470,2
859,1281,2
757,53,2
144,455,2
496,443,1
566,378,2
533,289,1
847,1007,2
845,310,2
407,402,1
537,966,1
653,208,2
786,322,2
481,199,2
436,278,1
189,405,1
807,473,2
868,181,2
387,1,2
846,227,2
543,778,2
830,96,2
894,12,2
919,1284,2
815,240,1
639,731,1
804,636,2
312,1172,2
864,405,2
645,60,2
639,740,2
665,1315,2
847,151,2
882,205,2
15,823,1
387,530,2
655,1106,1
496,506,2
861,14,2
551,1439,2
445,902,2
194,228,1
450,619,2
886,380,2
671,379,2
506,191,2
582,919,2
291,402,2
566,576,1
919,709,2
793,928,2
773,919,2
585,1149,2
870,873,1
417,450,1
98,210,2
664,657,2
116,1220,1
712,996,2
717,455,1
425,326,1
742,546,1
521,1240,2
789,249,2
890,739,1
455,15,1
77,192,2
663,3,2
677,91,2
627,387,1
394,742,2
880,986,2
655,391,1
719,216,2
420,124,2
666,1474,2
924,504,2
889,144,2
833,100,2
749,209,2
871,272,1
263,234,2
464,515,2
823,450,1
887,294,2
500,409,2
754,1016,2
763,1006,1
699,1328,2
682,553,2
889,664,1
398,100,2
715,588,2
450,214,1
913,750,2
200,429,2
919,218,2
474,523,2
59,492,2
659,720,2
804,120,2
878,213,2
276,975,2
545,720,2
833,188,2
848,265,2
830,474,2
532,118,2
881,465,2
629,658,2
340,497,2
697,310,2
854,118,1
848,496,1
756,118,1
630,181,2
783,343,2
33,880,2
454,371,2
299,640,2
645,96,2
920,350,2
790,862,1
186,1042,2
535,144,2
615,70,2
326,474,2
71,302,2
642,1224,2
654,462,2
420,127,2
790,105,1
405,54,1
13,504,2
855,165,2
455,77,2
297,294,2
304,243,2
790,485,2
727,158,1
500,134,2
889,1262,2
790,294,1
234,464,2
640,182,2
809,748,2
857,24,1
919,372,2
883,127,2
805,413,1
542,347,2
797,300,1
556,707,2
830,195,2
189,1404,2
875,98,2
758,195,2
429,808,2
730,248,2
892,1454,2
896,223,2
920,346,2
390,475,1
796,493,2
919,628,2
634,290,2
851,355,2
600,183,2
790,214,2
796,86,2
887,28,2
92,406,1
880,258,2
184,387,2
486,303,2
846,642,2
845,302,2
694,665,2
5,404,1
835,371,2
795,175,2
847,499,2
313,326,2
59,567,2
852,1052,2
716,485,2
389,654,2
729,272,2
13,647,2
716,724,2
698,202,2
389,371,2
755,331,2
394,29,2
312,618,2
715,11,2
532,1217,2
145,1216,1
910,250,1
622,80,2
792,121,2
682,192,2
269,132,2
297,148,2
819,327,2
178,147,2
699,185,2
625,121,2
378,216,2
870,327,2
764,111,2
405,401,1
863,321,2
660,391,1
625,476,1
450,696,2
862,476,2
719,298,1
880,375,1
108,1,2
871,315,2
661,89,2
933,403,2
880,217,2
445,288,1
805,1101,2
601,121,1
393,485,1
693,685,2
710,340,2
457,175,2
533,591,2
805,1110,2
420,855,2
523,97,2
882,380,2
830,679,2
605,338,1
825,928,2
198,682,2
71,168,2
730,257,2
116,295,2
917,150,2
351,307,2
659,451,2
379,197,2
745,194,2
781,195,2
447,83,2
659,183,2
897,265,2
704,1299,2
703,748,2
908,447,2
399,218,2
896,1183,1
682,686,2
472,294,2
301,636,2
130,77,2
897,240,2
577,1219,2
753,523,2
716,620,2
734,15,2
780,294,2
788,215,2
642,21,2
349,285,2
815,117,2
240,895,2
655,568,2
936,628,1
166,687,1
935,864,2
704,631,2
279,566,2
884,382,2
846,178,2
849,121,2
586,284,2
628,294,2
748,83,2
846,751,2
504,791,2
788,286,2
292,419,2
276,919,2
557,346,1
780,186,2
835,25,2
474,504,2
815,485,2
398,208,2
624,93,2
181,546,1
870,1118,2
474,204,2
753,174,2
916,570,2
933,471,2
747,404,2
840,659,2
727,722,1
654,568,2
380,211,2
843,174,2
472,651,2
332,147,2
698,198,1
497,951,1
728,15,2
234,925,1
868,480,2
385,210,1
638,128,2
181,1008,1
524,485,1
774,401,1
889,262,2
843,739,1
835,69,2
795,931,1
793,148,2
160,55,2
885,79,2
788,433,1
936,282,1
666,644,2
782,1255,1
745,12,2
695,324,1
853,358,1
774,197,1
642,288,1
523,638,2
178,100,2
763,50,2
839,713,1
214,276,2
201,549,2
802,573,2
354,451,2
870,328,2
577,496,2
339,434,2
325,93,2
684,716,1
833,435,1
889,856,2
601,50,2
94,465,2
608,505,2
851,879,2
804,988,2
64,275,2
870,401,2
276,150,2
568,631,2
872,895,2
255,332,1
669,268,2
455,553,2
921,275,1
581,1097,2
139,237,2
823,606,2
805,217,1
493,1088,1
727,274,2
495,568,1
389,1,2
889,636,2
497,200,2
833,168,2
846,484,2
770,929,2
830,176,2
921,1279,1
804,447,2
441,538,2
271,181,2
752,1024,2
788,431,1
450,220,2
142,42,2
747,13,2
430,748,2
859,287,2
487,274,2
461,327,2
788,182,1
715,234,2
716,609,2
880,790,2
806,655,2
730,328,1
690,747,2
47,286,2
826,624,2
833,289,1
537,521,1
453,1145,1
452,475,1
916,1005,2
666,511,2
439,290,2
786,203,2
922,217,2
381,313,1
543,249,1
222,48,2
634,276,2
650,177,1
814,53,2
497,402,2
746,2,2
851,983,1
763,483,2
102,153,1
14,186,2
495,55,1
793,151,2
354,170,2
85,9,2
246,827,1
907,8,2
637,460,1
833,238,1
586,808,2
837,151,2
7,52,2
378,71,2
854,9,2
913,747,2
504,595,2
851,250,2
938,748,1
846,559,2
788,326,2
758,242,2
867,588,2
894,1080,2
699,886,2
611,340,2
200,930,2
707,81,1
224,125,2
878,509,2
807,541,2
236,294,1
417,212,1
398,684,2
863,1313,1
925,333,2
911,622,2
621,25,2
608,469,2
761,877,1
796,934,2
748,210,2
275,825,1
867,9,2
201,55,2
919,794,2
690,357,2
796,480,2
535,301,2
795,472,2
562,190,2
588,625,2
798,258,2
450,812,2
181,988,1
796,768,1
318,1160,2
899,655,2
631,682,1
938,546,2
759,591,2
694,179,2
409,127,2
380,200,2
903,185,2
769,411,2
844,117,2
851,412,1
868,739,1
790,227,2
308,392,2
749,101,2
474,25,2
342,486,2
82,770,2
498,237,1
852,825,2
506,516,2
808,332,2
222,35,1
896,327,2
830,925,2
279,321,2
824,325,2
851,411,2
761,237,2
645,482,2
621,154,2
13,863,2
805,58,2
381,596,2
773,59,2
918,856,2
679,222,2
826,33,2
644,977,2
684,63,2
272,32,2
768,14,2
879,866,2
500,1469,1
700,173,2
910,751,2
848,478,2
752,344,2
497,68,2
561,184,2
346,175,2
486,242,2
887,411,2
886,1209,1
557,1244,1
863,328,2
601,239,2
316,487,2
429,235,2
825,1087,2
740,326,2
786,289,2
537,431,2
869,1382,2
42,174,2
532,815,2
354,527,2
640,62,2
117,475,2
838,190,2
586,164,1
790,144,2
192,289,2
645,641,2
904,155,2
724,873,2
903,48,2
716,56,2
804,515,2
828,886,1
318,134,2
548,370,2
715,71,2
854,423,2
929,483,2
824,989,1
457,120,1
889,249,2
540,332,2
790,83,2
734,274,2
416,273,2
855,529,2
378,56,2
933,1070,1
739,333,2
622,386,2
822,539,1
707,614,1
551,559,2
422,717,2
758,23,2
709,472,2
76,203,2
102,241,2
407,659,2
344,64,2
393,195,2
799,286,2
576,763,2
909,529,2
839,121,2
486,919,2
798,417,2
627,52,2
854,924,2
943,581,2
777,127,1
923,322,2
534,291,2
484,1016,2
886,20,1
846,188,2
915,321,2
25,527,2
620,755,2
634,248,2
495,576,2
556,324,2
846,640,1
156,480,2
851,347,2
71,153,2
838,71,2
813,892,1
717,303,2
790,393,1
537,568,1
843,206,2
222,72,2
935,1016,2
579,234,2
747,175,2
18,493,2
843,157,1
932,550,1
804,366,2
655,1266,2
542,321,2
504,620,2
801,328,2
881,99,2
932,211,2
514,157,2
630,9,1
698,300,2
75,833,1
887,140,2
293,451,2
853,286,2
655,584,2
691,178,2
887,828,2
284,319,2
366,17,2
735,515,2
600,947,2
790,73,2
795,419,2
805,1098,2
862,436,2
541,151,2
798,121,2
751,751,2
776,98,2
338,86,2
293,51,2
878,588,1
758,168,2
867,323,2
943,55,2
764,747,2
25,204,2
559,863,2
592,129,2
833,202,2
943,54,2
340,480,2
888,514,2
825,979,2
637,815,1
445,508,1
747,315,2
847,527,1
889,650,1
736,533,2
887,431,2
790,237,2
715,746,2
603,22,2
786,285,2
711,155,2
648,781,2
388,276,1
795,234,2
704,492,2
417,111,2
60,175,2
28,567,2
548,546,2
334,11,2
532,426,2
812,292,2
908,963,2
745,483,1
782,289,2
397,343,1
642,673,1
848,181,2
290,472,2
852,969,2
181,1061,1
940,521,2
331,31,1
920,302,2
653,684,2
327,28,2
299,10,2
863,327,2
595,274,2
850,568,2
645,64,2
846,697,2
653,1139,2
553,1,2
580,121,2
614,276,2
872,274,2
562,204,1
766,481,2
786,181,2
805,22,1
584,222,2
854,1134,2
896,508,1
825,825,2
268,172,2
823,356,2
844,70,2
911,483,2
756,96,2
601,416,2
506,48,1
756,755,2
465,98,2
727,65,1
738,118,2
94,245,1
737,475,2
815,615,1
874,325,1
256,216,2
892,153,2
770,475,2
566,20,2
749,191,2
860,49,1
276,95,2
843,380,2
44,172,2
269,441,1
806,403,2
850,22,2
78,476,2
758,896,2
458,475,2
833,1029,1
854,64,2
655,638,2
848,509,2
7,664,2
933,765,1
476,384,2
249,302,2
833,233,1
655,480,2
751,385,2
182,1,2
539,531,2
336,1094,1
7,11,2
56,930,2
828,322,2
504,44,2
751,55,2
677,539,2
773,386,2
896,121,2
868,217,1
889,866,2
905,742,2
586,265,2
436,264,1
360,193,2
464,288,2
896,1437,1
705,71,2
826,309,2
795,7,2
666,293,2
916,70,2
865,21,1
621,233,2
892,132,2
194,710,2
345,412,2
624,329,2
933,161,1
545,205,2
749,1185,2
711,955,1
425,1013,1
712,843,2
426,404,2
919,140,2
508,175,2
942,50,2
79,275,2
766,186,2
875,174,2
537,107,2
648,769,1
854,484,2
576,324,1
425,96,2
343,387,2
648,47,1
551,380,2
899,31,2
907,318,2
881,357,2
896,808,2
859,15,2
908,423,2
627,271,2
846,468,2
198,367,2
756,195,2
712,191,2
727,179,2
721,880,2
537,723,1
868,746,1
437,1267,2
536,209,1
870,56,2
541,655,2
688,309,2
870,174,2
416,510,2
453,56,2
63,262,2
831,741,1
579,692,2
7,632,2
629,392,2
881,63,2
650,447,2
900,318,2
690,153,2
815,684,2
666,66,2
906,125,2
181,130,1
548,316,2
896,476,1
624,246,2
725,301,2
393,332,2
776,525,1
222,90,1
643,1016,2
846,485,2
909,14,2
796,797,2
655,237,2
590,275,2
406,472,2
828,26,2
372,53,2
781,286,1
823,28,2
622,173,2
738,128,2
305,59,2
741,50,2
846,208,2
749,531,2
881,451,1
456,739,2
932,640,1
503,66,2
906,117,2
474,482,2
829,319,2
622,480,2
833,235,2
566,49,1
505,328,2
315,741,2
796,118,2
267,554,2
799,292,2
682,876,2
643,509,2
924,1478,2
657,302,1
874,116,2
864,401,2
812,328,2
814,672,2
15,472,2
846,720,2
738,141,2
435,479,2
42,73,2
650,551,2
806,158,1
912,173,2
632,568,2
536,222,2
627,9,2
693,272,2
843,182,1
805,24,2
581,7,2
833,324,2
848,202,2
393,820,2
537,660,2
97,193,2
815,449,1
936,275,2
209,249,1
580,282,2
487,85,1
527,508,2
851,531,2
804,177,2
851,975,1
797,340,1
524,96,2
698,855,1
862,200,2
708,687,1
487,301,2
305,469,1
932,180,2
921,322,2
811,308,2
748,318,2
907,245,2
647,29,2
561,77,1
246,252,1
875,289,2
704,14,2
642,775,2
690,629,1
847,79,2
643,432,2
390,300,2
749,284,2
92,402,2
817,258,2
890,632,2
901,520,2
447,181,2
698,490,2
911,21,2
861,179,1
916,763,2
639,662,1
653,205,1
788,356,2
931,255,2
608,127,2
823,195,2
585,509,2
863,330,1
102,511,2
846,56,2
665,89,2
819,302,2
854,455,1
868,164,1
498,410,2
749,95,2
479,584,2
831,358,1
461,748,1
277,1008,2
863,1431,2
761,1287,1
863,322,1
828,694,1
889,523,2
848,498,2
216,151,2
880,1165,1
758,143,2
496,196,2
758,217,1
480,56,2
159,298,2
594,269,2
469,152,2
599,245,2
788,1139,1
515,304,2
339,9,2
